45.5214462,-122.9929919,Oregon,United States
44.9029579,-123.016891,Oregon,United States
48.3075,-122.6736111,Washington,United States
37.46874314,-122.4301796,California,United States
37.46866179,-122.4301204,California,United States
37.46866179,-122.4302388,California,United States
45.4908333,-122.6411411,Multnomah County,Oregon
45.4908333,-122.6412689,Multnomah County,Oregon
42.9196924,-112.4396791,Bannock County,Idaho
44.15200593,-116.9870133,Oregon,United States
40.78280915,-124.112358,Humboldt County,California
40.78280915,-124.1124774,Humboldt County,California
40.7828766,-124.1806424,California,United States
40.7828766,-124.1807618,California,United States
45.5507,-122.4951,Multnomah County,Oregon
42.8803792,-115.0370851,Elmore County,Idaho
32.94193301,-113.510201,Yuma County,Arizona
39.400047,-120.149888,Nevada County,California
47.40861111,-121.9755556,King County,Washington
40.60889,-112.0293805,Salt Lake County,Utah
40.60889,-112.0294995,Salt Lake County,Utah
35.034432,-117.7024459,Kern County,California
35.034432,-117.7025561,Kern County,California
45.53338372,-122.66,Multnomah County,Oregon
45.53330314,-122.6599336,Multnomah County,Oregon
45.53330314,-122.6600664,Multnomah County,Oregon
40.66528,-111.8355004,Salt Lake County,Utah
40.66528,-111.8356196,Salt Lake County,Utah
36.86272941,-121.4058668,San Benito County,California
36.86264847,-121.4058084,San Benito County,California
36.86264847,-121.4059252,San Benito County,California
45.53722,-122.6152161,Oregon,United States
45.53722,-122.6153439,Oregon,United States
37.83,-119.99,Tuolumne County,California
37.86,-120,Tuolumne County,California
47.155021,-122.568782,Washington,United States
38.96,-122.84,California,United States
38.94,-122.85,California,United States
39.32009916,-121.5952888,Butte County,California
45.69944,-121.5216059,Oregon,United States
45.69944,-121.5217341,Hood River County,Oregon
41.0565137,-123.6822518,Humboldt County,California
46.58778,-120.3985444,Yakima County,Washington
46.58778,-120.3986756,Yakima County,Washington
42.18083,-121.69917,Oregon,United States
33.37827654,-117.4573344,San Diego County,California
45.518021,-122.538046,Oregon,United States
38.74428238,-121.1615652,California,United States
38.74428238,-121.1616803,California,United States
40.74861,-112.6525,Tooele County,Utah
44.295,-120.8932669,Oregon,United States
44.295,-120.8933931,Oregon,United States
47.655,-122.1977778,King County,Washington
43.6598879,-116.3336749,Ada County,Idaho
38.9728978,-123.0811338,Mendocino County,California
43.5501879,-116.5115359,Canyon County,Idaho
43.90469098,-116.2442451,Boise County,Idaho
45.61256,-122.796765,Oregon,United States
45.61256,-122.796893,Oregon,United States
40.858611,-121.765833,Bunch Grass Lookout Road,Shasta County
45.4303,-122.6016742,Clackamas County,Oregon
45.4303,-122.6018018,Clackamas County,Oregon
45.50893,-122.657494,Multnomah County,Oregon
33.43853601,-112.049163,Maricopa County,Arizona
33.43853601,-112.0490555,Maricopa County,Arizona
33.4384463,-112.0490555,Maricopa County,Arizona
33.43838287,-112.0491315,Maricopa County,Arizona
33.43836771,-112.0492375,Maricopa County,Arizona
33.43839877,-112.0493383,Maricopa County,Arizona
33.4384642,-112.0494119,Maricopa County,Arizona
33.43854897,-112.049447,Maricopa County,Arizona
33.43863854,-112.0494411,Maricopa County,Arizona
33.43872059,-112.0493977,Maricopa County,Arizona
33.43878587,-112.0493239,Maricopa County,Arizona
33.43882834,-112.0492292,Maricopa County,Arizona
43.5606815,-116.353649,Ada County,Idaho
36.15830256,-115.315174,Clark County,Nevada
36.15822198,-115.3151164,Clark County,Nevada
36.15822198,-115.3152316,Clark County,Nevada
45.48248,-122.8511861,Oregon,United States
45.48248,-122.8513139,Oregon,United States
41.227242,-115.939846,Elko County,Nevada
42.25389,-123.14861,Oregon,United States
33.646104,-117.977642,Orange County,California
33.646104,-117.977534,Orange County,California
33.64601413,-117.977534,Orange County,California
33.64595058,-117.9776104,Orange County,California
33.64593538,-117.9777168,Orange County,California
33.64596651,-117.9778181,Orange County,California
33.64603206,-117.9778919,Orange County,California
33.64611699,-117.9779272,Orange County,California
39.17428754,-111.0298015,Emery County,Utah
39.17410846,-111.0298015,Emery County,Utah
39.17410846,-111.0300325,Emery County,Utah
40.68138425,-112.01486,Salt Lake County,Utah
40.68130288,-112.014798,Salt Lake County,Utah
40.68130288,-112.014922,Salt Lake County,Utah
44.12056,-121.28278,Deschutes County,Oregon
39.17428754,-111.0300325,Emery County,Utah
39.33619953,-110.9690542,Emery County,Utah
39.33602047,-110.9690542,Emery County,Utah
39.33602047,-110.9692858,Emery County,Utah
39.33619953,-110.9692858,Emery County,Utah
39.38278,-111.0838321,Emery County,Utah
39.38278,-111.0839479,Emery County,Utah
36.18146,-120.030669,Fresno County,California
36.18579717,-120.1045354,Fresno County,California
45.43722,-117.28417,Wallowa County,Oregon
47.73333333,-122.1405556,King County,Washington
33.60835701,-112.124617,Maricopa County,Arizona
33.60835701,-112.1245091,Maricopa County,Arizona
33.60827921,-112.1245631,Maricopa County,Arizona
33.60827921,-112.1246709,Maricopa County,Arizona
33.60835701,-112.1247249,Maricopa County,Arizona
33.60843481,-112.1246709,Maricopa County,Arizona
33.60843481,-112.1245631,Maricopa County,Arizona
39.54,-121.46,Butte County,California
39.55,-121.47,Butte County,California
39.51,-121.49,California,United States
39.51,-121.51,California,United States
39.54,-121.49,Butte County,California
39.53,-121.49,Butte County,California
39.54,-121.47,Butte County,California
47.39277778,-121.3919444,Kittitas County,Washington
42.6954488,-114.4817437,Jerome County,Idaho
42.6954488,-114.4818657,Jerome County,Idaho
45.62562,-122.70387,Multnomah County,Oregon
45.62562,-122.703998,Multnomah County,Oregon
42.58702999,-114.0672881,Jerome County,Idaho
42.60528122,-114.0925093,Jerome County,Idaho
37.33,-121.7399432,California,United States
37.33,-121.7400568,California,United States
37.34,-121.7399432,Santa Clara County,California
37.34,-121.7400568,Santa Clara County,California
33.59745301,-111.983974,Maricopa County,Arizona
33.59745301,-111.9838662,Maricopa County,Arizona
33.59737521,-111.9839201,Maricopa County,Arizona
33.59737521,-111.9840279,Maricopa County,Arizona
33.59745301,-111.9840818,Maricopa County,Arizona
33.5975308,-111.9840279,Maricopa County,Arizona
33.5975308,-111.9839201,Maricopa County,Arizona
33.88058108,-118.1750685,Los Angeles County,California
38.277222,-120.914444,California,United States
38.07555084,-122.5398896,Marin County,California
38.07555084,-122.5400043,Marin County,California
38.00150881,-122.0667392,Contra Costa County,California
40.663573,-118.1833726,Pershing County,Nevada
32.58332865,-117.097162,San Diego County,California
32.58332865,-117.0972684,San Diego County,California
41.284568,-111.99507,Weber County,Utah
39.23953772,-119.924224,Washoe County,Nevada
39.23945714,-119.9241639,Washoe County,Nevada
39.23945714,-119.9242841,Washoe County,Nevada
44.85139,-123.20083,Oregon,United States
39.078066,-122.531625,Lake County,California
33.75823,-116.3607949,Riverside County,California
33.75823,-116.3609031,Riverside County,California
33.91037721,-116.5452753,Riverside County,California
33.91019699,-116.5452753,Riverside County,California
33.91019699,-116.5454925,Riverside County,California
37.66547021,-119.8413314,Mariposa County,California
45.0132141,-123.0010195,Marion County,Oregon
45.0132141,-123.0011465,Marion County,Oregon
37.83,-121.17,California,United States
47.74111111,-122.2283333,Washington,United States
33.7426424,-117.1716343,California,United States
33.7426424,-117.1717425,Riverside County,California
41.432568,-122.38296,California,United States
37.059424,-121.19482,Merced County,California
35.652614,-117.7947858,Kern County,California
35.652614,-117.7948962,Kern County,California
33.49211901,-112.076888,Arizona,United States
33.49211901,-112.0767804,Maricopa County,Arizona
33.49202926,-112.0767804,Arizona,United States
33.49196581,-112.0768565,Arizona,United States
33.49195063,-112.0769625,Arizona,United States
33.49198171,-112.0770635,Arizona,United States
33.49204716,-112.0771371,Arizona,United States
33.49213198,-112.0771723,Arizona,United States
33.49222159,-112.0771664,Arizona,United States
33.49230368,-112.0771229,Maricopa County,Arizona
33.49236898,-112.0770491,Maricopa County,Arizona
33.49241147,-112.0769543,Maricopa County,Arizona
33.49242814,-112.0768486,Maricopa County,Arizona
33.49241865,-112.0767416,Maricopa County,Arizona
33.49238478,-112.0766419,Maricopa County,Arizona
33.49232994,-112.0765567,Maricopa County,Arizona
33.49225861,-112.0764914,Maricopa County,Arizona
33.49217593,-112.0764496,Maricopa County,Arizona
41.93333,-122.43672,Siskiyou County,California
34.16,-115.12,San Bernardino County,California
36.32183941,-115.2078741,Clark County,Nevada
36.32183941,-115.2079853,Clark County,Nevada
40.19481,-111.61647,Utah,United States
45.4313431,-122.6401362,Oregon,United States
45.4313431,-122.6402638,Oregon,United States
37.66598726,-121.8310111,Pleasanton,California
32.68378501,-114.586165,Yuma County,Arizona
32.68378501,-114.5860585,Yuma County,Arizona
32.6836954,-114.586165,Yuma County,Arizona
32.68378501,-114.5862715,Yuma County,Arizona
